time,Signal_Line
2013-11-26 22:00:00+00:00,0.002895450953725119
2013-11-27 22:00:00+00:00,0.003515231502909221
2013-11-28 22:00:00+00:00,0.004215075944394985
2013-12-01 22:00:00+00:00,0.004898546761457707
2013-12-02 22:00:00+00:00,0.00557741103203553
2013-12-03 22:00:00+00:00,0.0061950374916989945
2013-12-04 22:00:00+00:00,0.0066494483523529884
2013-12-05 22:00:00+00:00,0.006987790408733435
2013-12-08 22:00:00+00:00,0.007346397812394394
2013-12-09 22:00:00+00:00,0.007706096047748869
2013-12-10 22:00:00+00:00,0.007916303281974735
2013-12-11 22:00:00+00:00,0.007966097764110459
2013-12-12 22:00:00+00:00,0.00781640534555553
2013-12-15 22:00:00+00:00,0.007526924032621744
2013-12-16 22:00:00+00:00,0.007093919529284921
2013-12-17 22:00:00+00:00,0.006777715724949004
2013-12-18 22:00:00+00:00,0.006504418277308275
2013-12-19 22:00:00+00:00,0.00620119643333619
2013-12-22 22:00:00+00:00,0.005915920337482404
2013-12-23 22:00:00+00:00,0.0056647422714854205
2013-12-25 22:00:00+00:00,0.005499329017926182
2013-12-26 22:00:00+00:00,0.005500754509060511
2013-12-29 22:00:00+00:00,0.005621740373951177
2013-12-30 22:00:00+00:00,0.00590285088275423
2014-01-01 22:00:00+00:00,0.00607393491746203
2014-01-02 22:00:00+00:00,0.0061015519479716215
2014-01-05 22:00:00+00:00,0.0060021942324886834
2014-01-06 22:00:00+00:00,0.005808876353075721
2014-01-07 22:00:00+00:00,0.0056274294475491884
2014-01-08 22:00:00+00:00,0.005502279675238204
2014-01-09 22:00:00+00:00,0.005409626488048996
2014-01-12 22:00:00+00:00,0.005170165227300321
2014-01-13 22:00:00+00:00,0.00492975860710112
2014-01-14 22:00:00+00:00,0.004580997844015507
2014-01-15 22:00:00+00:00,0.004144403714350237
2014-01-16 22:00:00+00:00,0.0037766029418554448
2014-01-19 22:00:00+00:00,0.003470889891406071
2014-01-20 22:00:00+00:00,0.003289107630316029
2014-01-21 22:00:00+00:00,0.0033427506716728625
2014-01-22 22:00:00+00:00,0.003634354778670779
2014-01-23 22:00:00+00:00,0.00380775499692037
2014-01-26 22:00:00+00:00,0.004048842897397971
2014-01-27 22:00:00+00:00,0.004301555294751524
2014-01-28 22:00:00+00:00,0.004513453552405941
2014-01-29 22:00:00+00:00,0.004554090267278122
2014-01-30 22:00:00+00:00,0.004404674198162902
2014-02-02 22:00:00+00:00,0.003915354721172927
2014-02-03 22:00:00+00:00,0.003263700329274758
2014-02-04 22:00:00+00:00,0.0025116522030966177
2014-02-05 22:00:00+00:00,0.0017511190120113197
2014-02-06 22:00:00+00:00,0.0011639368215721772
2014-02-09 22:00:00+00:00,0.0006983791980531796
2014-02-10 22:00:00+00:00,0.000407810069225719
2014-02-11 22:00:00+00:00,0.0004725620023560823
2014-02-12 22:00:00+00:00,0.000857020911153771
2014-02-13 22:00:00+00:00,0.0015607957002819533
2014-02-16 22:00:00+00:00,0.00237145197371929
2014-02-17 22:00:00+00:00,0.0031530161945577846
2014-02-18 22:00:00+00:00,0.0038602116228298265
2014-02-19 22:00:00+00:00,0.004430251211947785
2014-02-20 22:00:00+00:00,0.004819620675643452
2014-02-23 22:00:00+00:00,0.005122586942001737
2014-02-24 22:00:00+00:00,0.005388512318705273
2014-02-25 22:00:00+00:00,0.005590799995949096
2014-02-26 22:00:00+00:00,0.005755061954847664
2014-02-27 22:00:00+00:00,0.005962787937553681
2014-03-02 22:00:00+00:00,0.006049789409734983
2014-03-03 22:00:00+00:00,0.006039263671285633
2014-03-04 22:00:00+00:00,0.006047889717200078
2014-03-05 22:00:00+00:00,0.006080767505397833
2014-03-06 22:00:00+00:00,0.0060768869403054915
2014-03-09 21:00:00+00:00,0.005923043569291887
2014-03-10 21:00:00+00:00,0.005624141696479274
2014-03-11 21:00:00+00:00,0.005238287147617569
2014-03-12 21:00:00+00:00,0.004816271645052631
2014-03-13 21:00:00+00:00,0.004421984513189801
2014-03-16 21:00:00+00:00,0.004036522273549793
2014-03-17 21:00:00+00:00,0.0035967602153329824
2014-03-18 21:00:00+00:00,0.003055813694472346
2014-03-19 21:00:00+00:00,0.002414446043260166
2014-03-20 21:00:00+00:00,0.0017133660252969744
2014-03-23 21:00:00+00:00,0.0010225437247840703
2014-03-24 21:00:00+00:00,0.00042165245899671575
2014-03-25 21:00:00+00:00,-3.466997779451059e-06
2014-03-26 21:00:00+00:00,-0.00025416260958313153
2014-03-27 21:00:00+00:00,-0.0003365010269742637
2014-03-30 21:00:00+00:00,-0.0002693043717946135
2014-03-31 21:00:00+00:00,-0.00016681215818849482
2014-04-01 21:00:00+00:00,-5.229539800108069e-05
2014-04-02 21:00:00+00:00,1.904224018865208e-05
2014-04-03 21:00:00+00:00,2.5550097254962802e-05
2014-04-06 21:00:00+00:00,3.8568676557778484e-05
2014-04-07 21:00:00+00:00,0.0002814503957227438
2014-04-08 21:00:00+00:00,0.0007260292853163502
2014-04-09 21:00:00+00:00,0.0012581873843046378
2014-04-10 21:00:00+00:00,0.0017289584950821225
2014-04-13 21:00:00+00:00,0.002130719655316176
2014-04-14 21:00:00+00:00,0.0024629903021823416
2014-04-15 21:00:00+00:00,0.0028373233847037564
2014-04-16 21:00:00+00:00,0.0032082608786724856
2014-04-17 21:00:00+00:00,0.0035397827371040245
2014-04-20 21:00:00+00:00,0.003826417791538397
2014-04-21 21:00:00+00:00,0.004111747102057646
2014-04-22 21:00:00+00:00,0.004305239601589689
2014-04-23 21:00:00+00:00,0.004455038220523826
2014-04-24 21:00:00+00:00,0.004560720090465495
2014-04-27 21:00:00+00:00,0.004629516469644608
2014-04-28 21:00:00+00:00,0.004691827736230142
2014-04-29 21:00:00+00:00,0.004808706768443138
2014-04-30 21:00:00+00:00,0.004974609643478268
2014-05-01 21:00:00+00:00,0.005123763073514703
2014-05-04 21:00:00+00:00,0.005228881428134628
2014-05-05 21:00:00+00:00,0.00546287442817006
2014-05-06 21:00:00+00:00,0.005716231106975343
2014-05-07 21:00:00+00:00,0.0059247822631418225
2014-05-08 21:00:00+00:00,0.005955093014566086
2014-05-11 21:00:00+00:00,0.00587974370536028
2014-05-12 21:00:00+00:00,0.005661868524321059
2014-05-13 21:00:00+00:00,0.005260003932194446
2014-05-14 21:00:00+00:00,0.004787155393942877
2014-05-15 21:00:00+00:00,0.004326290390281615
2014-05-18 21:00:00+00:00,0.00388276801159188
2014-05-19 21:00:00+00:00,0.0035037640797749557
2014-05-20 21:00:00+00:00,0.0032740841348344535
2014-05-21 21:00:00+00:00,0.003098062653688389
2014-05-22 21:00:00+00:00,0.0029029562926702964
2014-05-25 21:00:00+00:00,0.0027098696422982074
2014-05-26 21:00:00+00:00,0.002470621268265485
2014-05-27 21:00:00+00:00,0.002049487121760551
2014-05-28 21:00:00+00:00,0.0015410094101684275
2014-05-29 21:00:00+00:00,0.001063151636029273
2014-06-01 21:00:00+00:00,0.0006102011210781052
2014-06-02 21:00:00+00:00,0.00020319284430246463
2014-06-03 21:00:00+00:00,-0.00017456845123150604
2014-06-04 21:00:00+00:00,-0.000382014081603118
2014-06-05 21:00:00+00:00,-0.000492342739895439
2014-06-08 21:00:00+00:00,-0.0005412763686665954
2014-06-09 21:00:00+00:00,-0.0006206820590930623
2014-06-10 21:00:00+00:00,-0.0006623961347419392
2014-06-11 21:00:00+00:00,-0.0004548634549753768
2014-06-12 21:00:00+00:00,-3.5218024075833884e-05
2014-06-15 21:00:00+00:00,0.0005192294117809036
2014-06-16 21:00:00+00:00,0.0010961703654194075
2014-06-17 21:00:00+00:00,0.001700735034364773
2014-06-18 21:00:00+00:00,0.002361073604824096
2014-06-19 21:00:00+00:00,0.00297329584979271
2014-06-22 21:00:00+00:00,0.0035407399819544225
2014-06-23 21:00:00+00:00,0.0039754526359542025
2014-06-24 21:00:00+00:00,0.004291453038848597
2014-06-25 21:00:00+00:00,0.00457562362667883
2014-06-26 21:00:00+00:00,0.004835259180231185
2014-06-29 21:00:00+00:00,0.005159865648112071
2014-06-30 21:00:00+00:00,0.005568372257374117
2014-07-01 21:00:00+00:00,0.006020408244663328
2014-07-02 21:00:00+00:00,0.0064449190878047395
2014-07-03 21:00:00+00:00,0.006822414356881832
2014-07-06 21:00:00+00:00,0.007082772102509719
2014-07-07 21:00:00+00:00,0.007246619718905729
2014-07-08 21:00:00+00:00,0.00736619291835639
2014-07-09 21:00:00+00:00,0.007395232006888101
2014-07-10 21:00:00+00:00,0.00731723973007321
2014-07-13 21:00:00+00:00,0.0071137841077685594
2014-07-14 21:00:00+00:00,0.006923304611265672
2014-07-15 21:00:00+00:00,0.006724155390326961
2014-07-16 21:00:00+00:00,0.006455814380149294
2014-07-17 21:00:00+00:00,0.006124472314275301
2014-07-20 21:00:00+00:00,0.005736152709676186
2014-07-21 21:00:00+00:00,0.005301853333103679
2014-07-22 21:00:00+00:00,0.004817827677409525
2014-07-23 21:00:00+00:00,0.004224332017487695
2014-07-24 21:00:00+00:00,0.0035698262538578157
2014-07-27 21:00:00+00:00,0.0029109125763588438
2014-07-28 21:00:00+00:00,0.002214601578500025
2014-07-29 21:00:00+00:00,0.0014770057675888592
2014-07-30 21:00:00+00:00,0.0007046392997978509
2014-07-31 21:00:00+00:00,-0.0001524272048764781
2014-08-03 21:00:00+00:00,-0.0009499781615861884
2014-08-04 21:00:00+00:00,-0.0016295566377119673
2014-08-05 21:00:00+00:00,-0.002248822193611752
2014-08-06 21:00:00+00:00,-0.0028262006086762683
2014-08-07 21:00:00+00:00,-0.003431556532835149
2014-08-10 21:00:00+00:00,-0.003996226581694792
2014-08-11 21:00:00+00:00,-0.004456959870639297
2014-08-12 21:00:00+00:00,-0.005013997582391763
2014-08-13 21:00:00+00:00,-0.005595554613390939
2014-08-14 21:00:00+00:00,-0.006136955397020295
2014-08-17 21:00:00+00:00,-0.006556733066240065
2014-08-18 21:00:00+00:00,-0.00703946691569698
2014-08-19 21:00:00+00:00,-0.007554931486776726
2014-08-20 21:00:00+00:00,-0.0080709210306762
2014-08-21 21:00:00+00:00,-0.008554399319840795
2014-08-24 21:00:00+00:00,-0.008962926053398046
2014-08-25 21:00:00+00:00,-0.009343257416659602
2014-08-26 21:00:00+00:00,-0.009607247798489836
2014-08-27 21:00:00+00:00,-0.009749180524538454
2014-08-28 21:00:00+00:00,-0.009762453447593092
2014-08-31 21:00:00+00:00,-0.009659215427055223
2014-09-01 21:00:00+00:00,-0.009685560881292021
2014-09-02 21:00:00+00:00,-0.00978291248762977
2014-09-03 21:00:00+00:00,-0.010103659404268115
2014-09-04 21:00:00+00:00,-0.010532880102891003
2014-09-07 21:00:00+00:00,-0.011338728343108213
2014-09-08 21:00:00+00:00,-0.012308882762403106
2014-09-09 21:00:00+00:00,-0.013137024110108664
2014-09-10 21:00:00+00:00,-0.013729569173382503
2014-09-11 21:00:00+00:00,-0.01409549980053695
2014-09-14 21:00:00+00:00,-0.01432312644100666
2014-09-15 21:00:00+00:00,-0.014348651348120018
2014-09-16 21:00:00+00:00,-0.014216333062333716
2014-09-17 21:00:00+00:00,-0.013760026422047919
2014-09-18 21:00:00+00:00,-0.013273333978496362
2014-09-21 21:00:00+00:00,-0.01264559195391943
2014-09-22 21:00:00+00:00,-0.011889972641204265
2014-09-23 21:00:00+00:00,-0.011144092399288517
2014-09-24 21:00:00+00:00,-0.010454712208961662
2014-09-25 21:00:00+00:00,-0.009919949788106001
2014-09-28 21:00:00+00:00,-0.00950124314501934
2014-09-29 21:00:00+00:00,-0.009201999404570775
2014-09-30 21:00:00+00:00,-0.009013827811931246
2014-10-01 21:00:00+00:00,-0.008950964389015437
2014-10-02 21:00:00+00:00,-0.009229855133648447
2014-10-05 21:00:00+00:00,-0.009504456542248907
2014-10-06 21:00:00+00:00,-0.009719890187090918
2014-10-07 21:00:00+00:00,-0.0097500793896491
2014-10-08 21:00:00+00:00,-0.009721563970722337
2014-10-09 21:00:00+00:00,-0.009699568254943634
2014-10-12 21:00:00+00:00,-0.00964826029203942
2014-10-13 21:00:00+00:00,-0.009847416043996178
2014-10-14 21:00:00+00:00,-0.009986878401645858
2014-10-15 21:00:00+00:00,-0.009946534044624266
2014-10-16 21:00:00+00:00,-0.009769744193886975
2014-10-19 21:00:00+00:00,-0.009380199725716699
2014-10-20 21:00:00+00:00,-0.00893388443873869
2014-10-21 21:00:00+00:00,-0.008557607652021985
2014-10-22 21:00:00+00:00,-0.008259273534283795
2014-10-23 21:00:00+00:00,-0.007909444590660187
2014-10-26 21:00:00+00:00,-0.007478511473803994
2014-10-27 21:00:00+00:00,-0.0069863346021328526
2014-10-28 21:00:00+00:00,-0.006656782689714523
2014-10-29 21:00:00+00:00,-0.006445942515394067
2014-10-30 21:00:00+00:00,-0.006314484926762296
2014-11-02 22:00:00+00:00,-0.006264848992093216
2014-11-03 22:00:00+00:00,-0.006207276265048189
2014-11-04 22:00:00+00:00,-0.006176516708495684
2014-11-05 22:00:00+00:00,-0.006378565300040383
2014-11-06 22:00:00+00:00,-0.00663694792650511
2014-11-09 22:00:00+00:00,-0.006950628812269741
2014-11-10 22:00:00+00:00,-0.007143835013413494
2014-11-11 22:00:00+00:00,-0.007458481406214379
2014-11-12 22:00:00+00:00,-0.007924559603608002
2014-11-13 22:00:00+00:00,-0.00851038569415113
2014-11-16 22:00:00+00:00,-0.009163918416807033
2014-11-17 22:00:00+00:00,-0.009818303909361743
2014-11-18 22:00:00+00:00,-0.0103382058497434
2014-11-19 22:00:00+00:00,-0.010706087442942967
2014-11-20 22:00:00+00:00,-0.01099387112261188
2014-11-23 22:00:00+00:00,-0.011111216461594853
2014-11-24 22:00:00+00:00,-0.011087545953405532
2014-11-25 22:00:00+00:00,-0.010815527907353168
2014-11-26 22:00:00+00:00,-0.010468080378086008
2014-11-27 22:00:00+00:00,-0.010206992062291196
2014-11-30 22:00:00+00:00,-0.009862021861381541
2014-12-01 22:00:00+00:00,-0.009605905847031354
2014-12-02 22:00:00+00:00,-0.00932091157350596
2014-12-03 22:00:00+00:00,-0.009030338805266963
2014-12-04 22:00:00+00:00,-0.008880891390459245
2014-12-07 22:00:00+00:00,-0.0086913433975176
2014-12-08 22:00:00+00:00,-0.008443016148629084
2014-12-09 22:00:00+00:00,-0.008074402210715896
2014-12-10 22:00:00+00:00,-0.007607064350020897
2014-12-11 22:00:00+00:00,-0.0071105358971458085
2014-12-14 22:00:00+00:00,-0.006728701930126962
2014-12-15 22:00:00+00:00,-0.00624315163928316
2014-12-16 22:00:00+00:00,-0.005982701100002322
2014-12-17 22:00:00+00:00,-0.005711470145868528
2014-12-18 22:00:00+00:00,-0.0055020106509134185
2014-12-21 22:00:00+00:00,-0.005392728270504618
2014-12-22 22:00:00+00:00,-0.005448003093467102
2014-12-23 22:00:00+00:00,-0.005530796792567473
2014-12-25 22:00:00+00:00,-0.005617721862758539
2014-12-28 22:00:00+00:00,-0.005753693379839121
2014-12-29 22:00:00+00:00,-0.005826614719419886
2014-12-30 22:00:00+00:00,-0.0058197808354285285
2015-01-01 22:00:00+00:00,-0.006148273930386573
2015-01-04 22:00:00+00:00,-0.006778878259752955
2015-01-05 22:00:00+00:00,-0.007708121476018779
2015-01-06 22:00:00+00:00,-0.008823837577634375
2015-01-07 22:00:00+00:00,-0.01001021974319615
2015-01-08 22:00:00+00:00,-0.01104851338006067
2015-01-11 22:00:00+00:00,-0.011891721860413082
2015-01-12 22:00:00+00:00,-0.012559696300994884
2015-01-13 22:00:00+00:00,-0.012935972805687685
2015-01-14 22:00:00+00:00,-0.013159822496060014
2015-01-15 22:00:00+00:00,-0.013309585031303596
2015-01-18 22:00:00+00:00,-0.013427534253721394
2015-01-19 22:00:00+00:00,-0.01343738312879692
2015-01-20 22:00:00+00:00,-0.013348972168488588
2015-01-21 22:00:00+00:00,-0.01338441995504757
2015-01-22 22:00:00+00:00,-0.013499597511048428
2015-01-25 22:00:00+00:00,-0.013483075933824095
2015-01-26 22:00:00+00:00,-0.013167317111483898
2015-01-27 22:00:00+00:00,-0.012742760325372702
2015-01-28 22:00:00+00:00,-0.012358414606425379
2015-01-29 22:00:00+00:00,-0.011988540865596496
2015-02-01 22:00:00+00:00,-0.011668942564439417
2015-02-02 22:00:00+00:00,-0.011167595122021737
2015-02-03 22:00:00+00:00,-0.010527791570674013
2015-02-04 22:00:00+00:00,-0.009576859267541813
2015-02-05 22:00:00+00:00,-0.008595668678287137
2015-02-08 22:00:00+00:00,-0.007673305863826521
2015-02-09 22:00:00+00:00,-0.0067543816292795645
2015-02-10 22:00:00+00:00,-0.005896076164513988
2015-02-11 22:00:00+00:00,-0.004873429072887927
2015-02-12 22:00:00+00:00,-0.003771131853963558
2015-02-15 22:00:00+00:00,-0.00272106920865572
2015-02-16 22:00:00+00:00,-0.0017680661174857414
2015-02-17 22:00:00+00:00,-0.0007906809918253872
2015-02-18 22:00:00+00:00,0.00011761212833416611
2015-02-19 22:00:00+00:00,0.0009095094526994087
2015-02-22 22:00:00+00:00,0.0016789976790440699
2015-02-23 22:00:00+00:00,0.002388042078971307
2015-02-24 22:00:00+00:00,0.003131939776808367
2015-02-25 22:00:00+00:00,0.0036577020218776287
2015-02-26 22:00:00+00:00,0.004062695074537519
2015-03-01 22:00:00+00:00,0.004242322740990478
2015-03-02 22:00:00+00:00,0.0042553880364432925
2015-03-03 22:00:00+00:00,0.004001944974387529
2015-03-04 22:00:00+00:00,0.003543345096691991
2015-03-05 22:00:00+00:00,0.0026554263079750177
2015-03-08 21:00:00+00:00,0.0016785137991477586
2015-03-09 21:00:00+00:00,0.0006000336569838593
2015-03-10 21:00:00+00:00,-0.0007117367177835263
2015-03-11 21:00:00+00:00,-0.002173848650678652
2015-03-12 21:00:00+00:00,-0.003870676265346648
2015-03-15 21:00:00+00:00,-0.005478362230065545
2015-03-16 21:00:00+00:00,-0.007061685589303852
2015-03-17 21:00:00+00:00,-0.008164330112396399
2015-03-18 21:00:00+00:00,-0.00925112999940099
2015-03-19 21:00:00+00:00,-0.009931332046349273
2015-03-22 21:00:00+00:00,-0.010297595893544509
2015-03-23 21:00:00+00:00,-0.010587313485899585
2015-03-24 21:00:00+00:00,-0.010740914751893139
2015-03-25 21:00:00+00:00,-0.010825329160635003
2015-03-26 21:00:00+00:00,-0.010793405686058535
2015-03-29 21:00:00+00:00,-0.010771255240124067
2015-03-30 21:00:00+00:00,-0.010722747615597994
2015-03-31 21:00:00+00:00,-0.01062593162329022
2015-04-01 21:00:00+00:00,-0.01047203536901055
2015-04-02 21:00:00+00:00,-0.010126801237664575
2015-04-05 21:00:00+00:00,-0.009712656946979738
2015-04-06 21:00:00+00:00,-0.009371201813948621
2015-04-07 21:00:00+00:00,-0.008977397472029877
2015-04-08 21:00:00+00:00,-0.008795385882129306
2015-04-09 21:00:00+00:00,-0.008865804805027813
2015-04-12 21:00:00+00:00,-0.009000982590577212
2015-04-13 21:00:00+00:00,-0.008980191408766533
2015-04-14 21:00:00+00:00,-0.008744623109574324
2015-04-15 21:00:00+00:00,-0.008220074161930687
2015-04-16 21:00:00+00:00,-0.007474499284508675
2015-04-19 21:00:00+00:00,-0.006705292708413435
2015-04-20 21:00:00+00:00,-0.005915522579968676
2015-04-21 21:00:00+00:00,-0.004964804789935673
2015-04-22 21:00:00+00:00,-0.003921098048208158
2015-04-23 21:00:00+00:00,-0.0026555615521684736
2015-04-26 21:00:00+00:00,-0.0012302269830140673
2015-04-27 21:00:00+00:00,0.0003844910664799468
2015-04-28 21:00:00+00:00,0.0021904967533268533
2015-04-29 21:00:00+00:00,0.0038803211814187393
2015-04-30 21:00:00+00:00,0.005064536198262375
2015-05-03 21:00:00+00:00,0.00582344279418542
2015-05-04 21:00:00+00:00,0.006360678483547508
2015-05-05 21:00:00+00:00,0.006816668364036376
2015-05-06 21:00:00+00:00,0.0071853259754530675
2015-05-07 21:00:00+00:00,0.007775930424401653
2015-05-10 21:00:00+00:00,0.008685430708269982
2015-05-11 21:00:00+00:00,0.009862628809496057
2015-05-12 21:00:00+00:00,0.011241487798780663
2015-05-13 21:00:00+00:00,0.012697979835731989
2015-05-14 21:00:00+00:00,0.014019980229202329
2015-05-17 21:00:00+00:00,0.015038524916151246
2015-05-18 21:00:00+00:00,0.015551689837836622
2015-05-19 21:00:00+00:00,0.015726110785769094
2015-05-20 21:00:00+00:00,0.015843774160208095
2015-05-21 21:00:00+00:00,0.015609486846366755
2015-05-24 21:00:00+00:00,0.015100994819351362
2015-05-25 21:00:00+00:00,0.014274549574510659
2015-05-26 21:00:00+00:00,0.013212700469054251
2015-05-27 21:00:00+00:00,0.01196423886738617
2015-05-28 21:00:00+00:00,0.010604761747798402
2015-05-31 21:00:00+00:00,0.009076017265418205
2015-06-01 21:00:00+00:00,0.007727185218505616
2015-06-02 21:00:00+00:00,0.006538630941653647
2015-06-03 21:00:00+00:00,0.005539420264101002
2015-06-04 21:00:00+00:00,0.004543245290541371
2015-06-07 21:00:00+00:00,0.0037194317932197195
2015-06-08 21:00:00+00:00,0.003095795354839669
2015-06-09 21:00:00+00:00,0.0028539629824125166
2015-06-10 21:00:00+00:00,0.0028371888429664783
2015-06-11 21:00:00+00:00,0.0030267272515183685
2015-06-14 21:00:00+00:00,0.0033922425034918382
2015-06-15 21:00:00+00:00,0.003917745307925804
2015-06-16 21:00:00+00:00,0.00479997122829537
2015-06-17 21:00:00+00:00,0.00592390128424445
2015-06-18 21:00:00+00:00,0.007123715886548594
2015-06-21 21:00:00+00:00,0.008206445129326985
2015-06-22 21:00:00+00:00,0.00898716253943802
2015-06-23 21:00:00+00:00,0.00948175592230001
2015-06-24 21:00:00+00:00,0.009812015376451745
2015-06-25 21:00:00+00:00,0.010001990356034246
2015-06-28 21:00:00+00:00,0.010056444776316533
2015-06-29 21:00:00+00:00,0.009951840392609388
2015-06-30 21:00:00+00:00,0.00958579530083515
2015-07-01 21:00:00+00:00,0.009041259148300769
2015-07-02 21:00:00+00:00,0.008330564661067795
2015-07-05 21:00:00+00:00,0.0075901536302522814
2015-07-06 21:00:00+00:00,0.006623685050931492
2015-07-07 21:00:00+00:00,0.005389795996247732
2015-07-08 21:00:00+00:00,0.0040716426031859815
2015-07-09 21:00:00+00:00,0.002979866856581865
2015-07-12 21:00:00+00:00,0.002031281601353646
2015-07-13 21:00:00+00:00,0.001456698772102052
2015-07-14 21:00:00+00:00,0.0011500347427234135
2015-07-15 21:00:00+00:00,0.000976250275505615
2015-07-16 21:00:00+00:00,0.0008773209013128158
2015-07-19 21:00:00+00:00,0.0007697834480020918
2015-07-20 21:00:00+00:00,0.0006479698835135122
2015-07-21 21:00:00+00:00,0.0006143336672319601
2015-07-22 21:00:00+00:00,0.00047582695537009667
2015-07-23 21:00:00+00:00,0.00027186255948061434
2015-07-26 21:00:00+00:00,0.00011559834692647258
2015-07-27 21:00:00+00:00,8.12396134812689e-05
2015-07-28 21:00:00+00:00,0.00011293904074420271
2015-07-29 21:00:00+00:00,0.00018093241291191345
2015-07-30 21:00:00+00:00,0.0002962558246830828
2015-08-02 21:00:00+00:00,0.0003801195591791499
2015-08-03 21:00:00+00:00,0.00040517897070490374
2015-08-04 21:00:00+00:00,0.0004514515235351563
2015-08-05 21:00:00+00:00,0.0003630184207986927
2015-08-06 21:00:00+00:00,0.00016715942099392194
2015-08-09 21:00:00+00:00,6.861204712821495e-05
2015-08-10 21:00:00+00:00,5.434871974819751e-06
2015-08-11 21:00:00+00:00,3.345871061608189e-05
2015-08-12 21:00:00+00:00,0.00011071849636661456
2015-08-13 21:00:00+00:00,0.0002695787194651279
2015-08-16 21:00:00+00:00,0.00037651132186836296
2015-08-17 21:00:00+00:00,0.0005632933673066956
2015-08-18 21:00:00+00:00,0.000820318868978146
2015-08-19 21:00:00+00:00,0.0011213444733428385
2015-08-20 21:00:00+00:00,0.0014391110346691645
2015-08-23 21:00:00+00:00,0.0018812901799710635
2015-08-24 21:00:00+00:00,0.0022268814052076734
2015-08-25 21:00:00+00:00,0.002134234094595622
2015-08-26 21:00:00+00:00,0.0016690991639063406
2015-08-27 21:00:00+00:00,0.0009773543385633858
2015-08-28 21:00:00+00:00,0.00017441875678643232
2015-08-30 21:00:00+00:00,-0.0007316606617888597
2015-08-31 21:00:00+00:00,-0.001716721431544858
2015-09-01 21:00:00+00:00,-0.002704669386346413
2015-09-02 21:00:00+00:00,-0.0037023643577650924
2015-09-03 21:00:00+00:00,-0.004786625895267691
2015-09-06 21:00:00+00:00,-0.005686525414343498
2015-09-07 21:00:00+00:00,-0.006221356513087792
2015-09-08 21:00:00+00:00,-0.006526794364252886
2015-09-09 21:00:00+00:00,-0.006536471513365943
2015-09-10 21:00:00+00:00,-0.006372329314314258
2015-09-13 21:00:00+00:00,-0.006094119013880445
2015-09-14 21:00:00+00:00,-0.005878805556787934
2015-09-15 21:00:00+00:00,-0.005461167395137466
2015-09-16 21:00:00+00:00,-0.004772680724243461
2015-09-17 21:00:00+00:00,-0.004031861683353624
2015-09-20 21:00:00+00:00,-0.0033284114732518265
2015-09-21 21:00:00+00:00,-0.002904864104918234
2015-09-22 21:00:00+00:00,-0.0028637896866769872
2015-09-23 21:00:00+00:00,-0.003061577908226667
2015-09-24 21:00:00+00:00,-0.003488737113112237
2015-09-27 21:00:00+00:00,-0.004043038475472186
2015-09-28 21:00:00+00:00,-0.0046744956748594226
2015-09-29 21:00:00+00:00,-0.005345337133897335
2015-09-30 21:00:00+00:00,-0.005990961454957272
2015-10-01 21:00:00+00:00,-0.006500050086482703
2015-10-04 21:00:00+00:00,-0.006930400477019972
2015-10-05 21:00:00+00:00,-0.007145089384409379
2015-10-06 21:00:00+00:00,-0.007048690332550838
2015-10-07 21:00:00+00:00,-0.006700665751500297
2015-10-08 21:00:00+00:00,-0.006252782205400994
2015-10-11 21:00:00+00:00,-0.005695695978883382
2015-10-12 21:00:00+00:00,-0.0052470463338267475
2015-10-13 21:00:00+00:00,-0.004511290034420833
2015-10-14 21:00:00+00:00,-0.003645406726253268
2015-10-15 21:00:00+00:00,-0.002771899445327118
2015-10-18 21:00:00+00:00,-0.001894955527380694
2015-10-19 21:00:00+00:00,-0.0010897373744595397
2015-10-20 21:00:00+00:00,-0.00040908871561166037
2015-10-21 21:00:00+00:00,0.00011852873797570524
2015-10-22 21:00:00+00:00,0.00039594149272061173
2015-10-25 21:00:00+00:00,0.0005601172627737077
2015-10-26 21:00:00+00:00,0.0005606318800878278
2015-10-27 21:00:00+00:00,0.00039775211544973427
2015-10-28 21:00:00+00:00,0.0002144393649070153
2015-10-29 21:00:00+00:00,0.00021570252951828907
2015-11-01 22:00:00+00:00,0.00031550386245266003
2015-11-02 22:00:00+00:00,0.00047877428203984033
2015-11-03 22:00:00+00:00,0.0006128253395688258
2015-11-04 22:00:00+00:00,0.0004379047179440241
2015-11-05 22:00:00+00:00,-0.00017857018786964407
2015-11-08 22:00:00+00:00,-0.0009318654586527512
2015-11-09 22:00:00+00:00,-0.0017230819685924489
2015-11-10 22:00:00+00:00,-0.002341893416585354
2015-11-11 22:00:00+00:00,-0.002784235465704693
2015-11-12 22:00:00+00:00,-0.003081011275996226
2015-11-15 22:00:00+00:00,-0.0033172570108681403
2015-11-16 22:00:00+00:00,-0.0034793450713165837
2015-11-17 22:00:00+00:00,-0.003540873061273684
2015-11-18 22:00:00+00:00,-0.003440007806295345
2015-11-19 22:00:00+00:00,-0.00339147702584911
2015-11-22 22:00:00+00:00,-0.003481445872572691
2015-11-23 22:00:00+00:00,-0.0037042846181554933
2015-11-24 22:00:00+00:00,-0.0039226325293672815
2015-11-25 22:00:00+00:00,-0.004162291861800171
2015-11-26 22:00:00+00:00,-0.0044976006172029685
2015-11-29 22:00:00+00:00,-0.0048328042770507465
2015-11-30 22:00:00+00:00,-0.005097554626969908
