time,MACD
2009-04-02 21:00:00+00:00,0.010420691158407935
2009-04-04 21:00:00+00:00,0.010828350013661225
2009-04-05 21:00:00+00:00,0.010351862222036878
2009-04-06 21:00:00+00:00,0.008710262246012013
2009-04-07 21:00:00+00:00,0.007401427367405455
2009-04-08 21:00:00+00:00,0.005391811124993984
2009-04-09 21:00:00+00:00,0.0038859088139879816
2009-04-11 21:00:00+00:00,0.00268172997984939
2009-04-12 21:00:00+00:00,0.0031396328308250787
2009-04-13 21:00:00+00:00,0.0026018685934889874
2009-04-14 21:00:00+00:00,0.0018908354321176546
2009-04-15 21:00:00+00:00,0.0009915264261188828
2009-04-16 21:00:00+00:00,-0.0008579211019557054
2009-04-18 21:00:00+00:00,-0.002157540434755356
2009-04-19 21:00:00+00:00,-0.004285532328717867
2009-04-20 21:00:00+00:00,-0.005666203672093584
2009-04-21 21:00:00+00:00,-0.006233439583033684
2009-04-22 21:00:00+00:00,-0.005510750458179947
2009-04-23 21:00:00+00:00,-0.004096783189896591
2009-04-25 21:00:00+00:00,-0.0029039964903596616
2009-04-26 21:00:00+00:00,-0.0036004286033677335
2009-04-27 21:00:00+00:00,-0.003221161129475014
2009-04-28 21:00:00+00:00,-0.0018861662581410865
2009-04-29 21:00:00+00:00,-0.0011753165297949675
2009-04-30 21:00:00+00:00,-0.0002484078647968513
2009-05-01 21:00:00+00:00,0.0004487246546722723
2009-05-02 21:00:00+00:00,0.0009897974302714996
2009-05-03 21:00:00+00:00,0.00248813310995466
2009-05-04 21:00:00+00:00,0.0030194430229830704
2009-05-05 21:00:00+00:00,0.0034427833477432834
2009-05-06 21:00:00+00:00,0.004183545330416205
2009-05-07 21:00:00+00:00,0.006649116167776192
2009-05-09 21:00:00+00:00,0.008616738719351424
2009-05-10 21:00:00+00:00,0.009542406089168454
2009-05-11 21:00:00+00:00,0.010686989856527385
2009-05-12 21:00:00+00:00,0.011074262154526338
2009-05-13 21:00:00+00:00,0.011567375639801591
2009-05-14 21:00:00+00:00,0.010670785058295662
2009-05-16 21:00:00+00:00,0.009720683775824801
2009-05-17 21:00:00+00:00,0.009518061018608748
2009-05-18 21:00:00+00:00,0.009797281809752034
2009-05-19 21:00:00+00:00,0.01110735756566461
2009-05-20 21:00:00+00:00,0.01288468349903571
2009-05-21 21:00:00+00:00,0.014988688905533953
2009-05-23 21:00:00+00:00,0.016629847683781618
2009-05-24 21:00:00+00:00,0.017714176097693324
2009-05-25 21:00:00+00:00,0.018112961309758813
2009-05-26 21:00:00+00:00,0.016955394609128982
2009-05-27 21:00:00+00:00,0.016753478879471873
2009-05-28 21:00:00+00:00,0.01813780725219649
2009-05-29 21:00:00+00:00,0.01894789008265363
2009-05-30 21:00:00+00:00,0.01933074255571654
2009-05-31 21:00:00+00:00,0.019529265233407367
2009-06-01 21:00:00+00:00,0.020606178838624922
2009-06-02 21:00:00+00:00,0.020099872645121142
2009-06-03 21:00:00+00:00,0.01964803875966825
2009-06-04 21:00:00+00:00,0.017343063051582508
2009-06-06 21:00:00+00:00,0.015359471678562775
2009-06-07 21:00:00+00:00,0.013068743717609133
2009-06-08 21:00:00+00:00,0.012431748948000365
2009-06-09 21:00:00+00:00,0.011152829980950685
2009-06-10 21:00:00+00:00,0.011012903952852371
2009-06-11 21:00:00+00:00,0.01004626214789961
2009-06-13 21:00:00+00:00,0.009014890224954941
2009-06-14 21:00:00+00:00,0.006557320881052986
2009-06-15 21:00:00+00:00,0.004831563464821276
2009-06-16 21:00:00+00:00,0.00426680693113779
2009-06-17 21:00:00+00:00,0.003442261989577755
2009-06-18 21:00:00+00:00,0.00304180926340325
2009-06-20 21:00:00+00:00,0.002793114856703749
2009-06-21 21:00:00+00:00,0.0019011392975318842
2009-06-22 21:00:00+00:00,0.0028702052919413745
2009-06-23 21:00:00+00:00,0.0024137161959150166
2009-06-24 21:00:00+00:00,0.00250160973953073
2009-06-25 21:00:00+00:00,0.0030772344846483612
2009-06-26 21:00:00+00:00,0.003505120145527618
2009-06-27 21:00:00+00:00,0.0038793881687746445
2009-06-28 21:00:00+00:00,0.004251257552586374
2009-06-29 21:00:00+00:00,0.004098491314232788
2009-06-30 21:00:00+00:00,0.004801611881741996
2009-07-01 21:00:00+00:00,0.004196118173873442
2009-07-02 21:00:00+00:00,0.0034864451187184287
2009-07-03 21:00:00+00:00,0.0028867132935259665
2009-07-04 21:00:00+00:00,0.002216419546796855
2009-07-05 21:00:00+00:00,0.0018646347646378292
2009-07-06 21:00:00+00:00,0.001092328912352336
2009-07-07 21:00:00+00:00,0.00014852998064873724
2009-07-08 21:00:00+00:00,0.0004986757751186399
2009-07-09 21:00:00+00:00,0.00010521534884744277
2009-07-11 21:00:00+00:00,-0.00010852390647997368
2009-07-12 21:00:00+00:00,-4.3407665993422384e-05
2009-07-13 21:00:00+00:00,-8.842021072896777e-05
2009-07-14 21:00:00+00:00,0.0010005120714382532
2009-07-15 21:00:00+00:00,0.002174911870042706
2009-07-16 21:00:00+00:00,0.002697704739376139
2009-07-18 21:00:00+00:00,0.003044648386410831
2009-07-19 21:00:00+00:00,0.0043507193533307564
2009-07-20 21:00:00+00:00,0.005275752511421095
2009-07-21 21:00:00+00:00,0.005894103247686244
2009-07-22 21:00:00+00:00,0.005693960910028828
2009-07-23 21:00:00+00:00,0.005950100549641624
2009-07-25 21:00:00+00:00,0.006271234449057417
2009-07-26 21:00:00+00:00,0.006496838108724257
2009-07-27 21:00:00+00:00,0.006087418319475013
2009-07-28 21:00:00+00:00,0.004760751324257351
2009-07-29 21:00:00+00:00,0.003868909646246088
2009-07-30 21:00:00+00:00,0.004577935002263223
2009-08-01 21:00:00+00:00,0.005165827403675438
2009-08-02 21:00:00+00:00,0.0067234544714063205
2009-08-03 21:00:00+00:00,0.007828906396592616
2009-08-04 21:00:00+00:00,0.00858025583773192
2009-08-05 21:00:00+00:00,0.008600483965829797
2009-08-06 21:00:00+00:00,0.007193306756039686
2009-08-07 21:00:00+00:00,0.0060431444776452015
2009-08-08 21:00:00+00:00,0.005034861843830063
2009-08-09 21:00:00+00:00,0.0038764083632758517
2009-08-10 21:00:00+00:00,0.003005182321665023
2009-08-11 21:00:00+00:00,0.002575530211323951
2009-08-12 21:00:00+00:00,0.003059130065486082
2009-08-13 21:00:00+00:00,0.0026868036826730446
2009-08-14 21:00:00+00:00,0.0023660715743987204
2009-08-15 21:00:00+00:00,0.001976141044276458
2009-08-16 21:00:00+00:00,0.0008025357452430271
2009-08-17 21:00:00+00:00,0.00029748845118238165
2009-08-18 21:00:00+00:00,0.000597209363799589
2009-08-19 21:00:00+00:00,0.0010677347584280295
2009-08-20 21:00:00+00:00,0.0019977733467160252
2009-08-22 21:00:00+00:00,0.0027555212623635583
2009-08-23 21:00:00+00:00,0.003090446025194371
2009-08-24 21:00:00+00:00,0.003264983135387256
2009-08-25 21:00:00+00:00,0.0030238941688960352
2009-08-26 21:00:00+00:00,0.0034953612843924287
2009-08-27 21:00:00+00:00,0.003514597784745721
2009-08-29 21:00:00+00:00,0.0035454571763642306
2009-08-30 21:00:00+00:00,0.0037214814042552113
2009-08-31 21:00:00+00:00,0.002936298318936048
2009-09-01 21:00:00+00:00,0.0026091457783703476
2009-09-02 21:00:00+00:00,0.0022289647761795095
2009-09-03 21:00:00+00:00,0.002255900289833912
2009-09-04 21:00:00+00:00,0.0022090161448073964
2009-09-05 21:00:00+00:00,0.002245229237509472
2009-09-06 21:00:00+00:00,0.0024809491336434952
2009-09-07 21:00:00+00:00,0.003802029404020413
2009-09-08 21:00:00+00:00,0.005425530705267079
2009-09-09 21:00:00+00:00,0.006830319124132345
2009-09-10 21:00:00+00:00,0.007766146869692125
2009-09-12 21:00:00+00:00,0.008654944711715462
2009-09-13 21:00:00+00:00,0.00938668154279676
2009-09-14 21:00:00+00:00,0.010166513173498037
2009-09-15 21:00:00+00:00,0.011075651765375172
2009-09-16 21:00:00+00:00,0.01191778995826609
2009-09-17 21:00:00+00:00,0.012198464725251768
2009-09-19 21:00:00+00:00,0.012240264446106597
2009-09-20 21:00:00+00:00,0.011925318193829249
2009-09-21 21:00:00+00:00,0.012429729897101227
2009-09-22 21:00:00+00:00,0.012234955819640625
2009-09-23 21:00:00+00:00,0.01138930711713293
2009-09-24 21:00:00+00:00,0.010785231271952966
2009-09-26 21:00:00+00:00,0.01030790425624839
2009-09-27 21:00:00+00:00,0.009167116374927176
2009-09-28 21:00:00+00:00,0.007893654457938215
2009-09-29 21:00:00+00:00,0.007241527264195691
2009-09-30 21:00:00+00:00,0.005873489978338142
2009-10-01 21:00:00+00:00,0.004976440936958815
2009-10-02 21:00:00+00:00,0.0042185086004142835
2009-10-03 21:00:00+00:00,0.0038645900051108573
2009-10-04 21:00:00+00:00,0.003827251048618363
2009-10-05 21:00:00+00:00,0.004352672082151399
2009-10-06 21:00:00+00:00,0.00445785754053607
2009-10-07 21:00:00+00:00,0.005322286517440933
2009-10-08 21:00:00+00:00,0.005434733305415662
2009-10-09 21:00:00+00:00,0.005450527987669984
2009-10-10 21:00:00+00:00,0.005335375354249328
2009-10-11 21:00:00+00:00,0.005591989383857188
2009-10-12 21:00:00+00:00,0.006372276849972991
2009-10-13 21:00:00+00:00,0.00749013994336889
2009-10-14 21:00:00+00:00,0.008448919974452629
2009-10-15 21:00:00+00:00,0.008761594699951747
2009-10-16 21:00:00+00:00,0.008925068120785085
2009-10-17 21:00:00+00:00,0.008796677574477219
2009-10-18 21:00:00+00:00,0.009200512017404572
2009-10-19 21:00:00+00:00,0.009265276757391305
2009-10-20 21:00:00+00:00,0.009776812929661594
2009-10-21 21:00:00+00:00,0.010199391834663452
2009-10-22 21:00:00+00:00,0.010216405029925157
2009-10-24 21:00:00+00:00,0.010007211322168086
2009-10-25 21:00:00+00:00,0.008780780795325072
2009-10-26 21:00:00+00:00,0.007144679604262016
2009-10-27 21:00:00+00:00,0.004998848988993165
2009-10-28 21:00:00+00:00,0.004190818176585731
2009-10-29 21:00:00+00:00,0.0026875368486134477
2009-10-30 21:00:00+00:00,0.001448811741528333
2009-10-31 21:00:00+00:00,0.00047854207937891857
2009-11-01 22:00:00+00:00,0.0001843588161061227
2009-11-02 22:00:00+00:00,-0.00046862646213985393
2009-11-03 22:00:00+00:00,0.00012118423395968136
2009-11-04 22:00:00+00:00,0.0006568913692630574
2009-11-05 22:00:00+00:00,0.000882452328611727
2009-11-06 22:00:00+00:00,0.00105549920754755
2009-11-07 22:00:00+00:00,0.0014534647200179496
2009-11-08 22:00:00+00:00,0.0026796375321240795
2009-11-09 22:00:00+00:00,0.0035635092506447474
2009-11-10 22:00:00+00:00,0.004165135135518083
2009-11-11 22:00:00+00:00,0.003499341909871889
2009-11-12 22:00:00+00:00,0.003352645315307212
2009-11-14 22:00:00+00:00,0.003330331512553686
2009-11-15 22:00:00+00:00,0.003684925182617871
2009-11-16 22:00:00+00:00,0.00316849657446161
2009-11-17 22:00:00+00:00,0.003431368786596334
2009-11-18 22:00:00+00:00,0.003289500932438738
2009-11-19 22:00:00+00:00,0.002630322403597729
2009-11-20 22:00:00+00:00,0.0020974580587380665
2009-11-21 22:00:00+00:00,0.0016105990072530219
2009-11-22 22:00:00+00:00,0.0020340501890552254
2009-11-23 22:00:00+00:00,0.0024032606569734938
2009-11-24 22:00:00+00:00,0.003986963893582551
2009-11-25 22:00:00+00:00,0.004271324390713982
2009-11-26 22:00:00+00:00,0.004197346724469808
2009-11-27 22:00:00+00:00,0.004097935769726169
2009-11-28 22:00:00+00:00,0.004144061822052514
2009-11-29 22:00:00+00:00,0.004081920560233376
2009-11-30 22:00:00+00:00,0.004595377741882345
2009-12-01 22:00:00+00:00,0.004656515103665715
2009-12-02 22:00:00+00:00,0.0047143689899216135
2009-12-03 22:00:00+00:00,0.0031520109920886163
2009-12-04 22:00:00+00:00,0.001876066566526502
2009-12-05 22:00:00+00:00,0.0008629925400427396
2009-12-06 22:00:00+00:00,-0.00017907961791507887
2009-12-07 22:00:00+00:00,-0.0019794600309257504
2009-12-08 22:00:00+00:00,-0.003195946564983343
2009-12-09 22:00:00+00:00,-0.004056772806025899
2009-12-10 22:00:00+00:00,-0.005616716182272663
2009-12-11 22:00:00+00:00,-0.006762920067568068
2009-12-12 22:00:00+00:00,-0.007497718894308836
2009-12-13 22:00:00+00:00,-0.007757430580281666
2009-12-14 22:00:00+00:00,-0.008816208333334297
2009-12-15 22:00:00+00:00,-0.009596319583351498
2009-12-16 22:00:00+00:00,-0.01164254555321298
2009-12-17 22:00:00+00:00,-0.013115428628708514
2009-12-18 22:00:00+00:00,-0.01411594467214572
2009-12-19 22:00:00+00:00,-0.014945568983418367
2009-12-20 22:00:00+00:00,-0.0157052396662285
2009-12-21 22:00:00+00:00,-0.016346403424370548
2009-12-22 22:00:00+00:00,-0.015959663879617336
2009-12-23 22:00:00+00:00,-0.015130170915726548
2009-12-24 22:00:00+00:00,-0.014245637443552894
2009-12-26 22:00:00+00:00,-0.013380710792208372
2009-12-27 22:00:00+00:00,-0.012629549332696666
2009-12-28 22:00:00+00:00,-0.012102917997379059
2009-12-29 22:00:00+00:00,-0.011668059623584526
2009-12-30 22:00:00+00:00,-0.011304474748120574
2009-12-31 22:00:00+00:00,-0.010996088025200246
2010-01-02 22:00:00+00:00,-0.010696171498408624
2010-01-03 22:00:00+00:00,-0.009468987080000213
2010-01-04 22:00:00+00:00,-0.008780121942159047
2010-01-05 22:00:00+00:00,-0.007798929917443909
2010-01-06 22:00:00+00:00,-0.007738236109847252
2010-01-07 22:00:00+00:00,-0.006823923455919978
2010-01-08 22:00:00+00:00,-0.005995514129271351
2010-01-09 22:00:00+00:00,-0.00514253800008202
2010-01-10 22:00:00+00:00,-0.003726416668095256
2010-01-11 22:00:00+00:00,-0.002793029109779299
2010-01-12 22:00:00+00:00,-0.001832876132640049
2010-01-13 22:00:00+00:00,-0.0011466836162759009
2010-01-14 22:00:00+00:00,-0.0014998184411609827
2010-01-15 22:00:00+00:00,-0.0017609945183085784
2010-01-16 22:00:00+00:00,-0.0021840698548962756
2010-01-17 22:00:00+00:00,-0.0022720739521668865
2010-01-18 22:00:00+00:00,-0.003083335578778934
2010-01-19 22:00:00+00:00,-0.00512927177536926
2010-01-20 22:00:00+00:00,-0.006848460855029881
2010-01-21 22:00:00+00:00,-0.007702543913396198
2010-01-22 22:00:00+00:00,-0.008287907632476443
2010-01-23 22:00:00+00:00,-0.008478173707169079
2010-01-24 22:00:00+00:00,-0.008580083894381918
2010-01-25 22:00:00+00:00,-0.009195539637704364
2010-01-26 22:00:00+00:00,-0.009955847816800478
2010-01-27 22:00:00+00:00,-0.01086006820991825
2010-01-28 22:00:00+00:00,-0.012311066316093688
2010-01-29 22:00:00+00:00,-0.013307591142116104
2010-01-30 22:00:00+00:00,-0.013919140893078552
2010-01-31 22:00:00+00:00,-0.013713156898611967
2010-02-01 22:00:00+00:00,-0.013125868505242444
2010-02-02 22:00:00+00:00,-0.013080148328041385
2010-02-03 22:00:00+00:00,-0.014255380117094374
2010-02-04 22:00:00+00:00,-0.015366283882111587
2010-02-05 22:00:00+00:00,-0.016061535733540078
2010-02-06 22:00:00+00:00,-0.016573182788265584
2010-02-07 22:00:00+00:00,-0.016875320135548932
2010-02-08 22:00:00+00:00,-0.015735110705237698
2010-02-09 22:00:00+00:00,-0.015141896927014065
2010-02-10 22:00:00+00:00,-0.014855568218411053
2010-02-11 22:00:00+00:00,-0.014952540674993964
2010-02-12 22:00:00+00:00,-0.014846151110493144
2010-02-13 22:00:00+00:00,-0.01464626012850001
2010-02-14 22:00:00+00:00,-0.014550091864790282
2010-02-15 22:00:00+00:00,-0.012933662691059888
2010-02-16 22:00:00+00:00,-0.012828099518580771
2010-02-17 22:00:00+00:00,-0.013234189915999561
2010-02-18 22:00:00+00:00,-0.012720281367925912
2010-02-19 22:00:00+00:00,-0.012175876877350555
2010-02-20 22:00:00+00:00,-0.011392814933140816
2010-02-21 22:00:00+00:00,-0.010996480761088945
2010-02-22 22:00:00+00:00,-0.011266629421035734
2010-02-23 22:00:00+00:00,-0.011090630457506467
2010-02-24 22:00:00+00:00,-0.010757746591977702
2010-02-25 22:00:00+00:00,-0.009709045596569599
2010-02-26 22:00:00+00:00,-0.00880070099222885
2010-02-27 22:00:00+00:00,-0.008022246376381048
2010-02-28 22:00:00+00:00,-0.00783625206053018
2010-03-01 22:00:00+00:00,-0.007163279282464519
2010-03-02 22:00:00+00:00,-0.005903448424635638
2010-03-03 22:00:00+00:00,-0.005768100049702518
2010-03-04 22:00:00+00:00,-0.00524772055310585
2010-03-05 22:00:00+00:00,-0.004776224132090112
2010-03-06 22:00:00+00:00,-0.004298143185344605
2010-03-07 22:00:00+00:00,-0.0038586422363520168
2010-03-08 22:00:00+00:00,-0.003732780897553356
2010-03-09 22:00:00+00:00,-0.003150493171741653
2010-03-10 22:00:00+00:00,-0.002461344746427896
2010-03-11 22:00:00+00:00,-0.0011977515955816642
2010-03-12 22:00:00+00:00,-0.00019171420850194743
2010-03-13 22:00:00+00:00,0.0006417534219280707
2010-03-14 21:00:00+00:00,0.0005104616403914797
2010-03-15 21:00:00+00:00,0.001112549713086164
2010-03-16 21:00:00+00:00,0.0013458375225980923
2010-03-17 21:00:00+00:00,0.0004778340967444006
2010-03-18 21:00:00+00:00,-0.0008346795172065047
2010-03-20 21:00:00+00:00,-0.0017848861433251706
2010-03-21 21:00:00+00:00,-0.0023446789570269466
2010-03-22 21:00:00+00:00,-0.0032391641648328307
2010-03-23 21:00:00+00:00,-0.005376448425480351
2010-03-24 21:00:00+00:00,-0.007326326995213073
2010-03-25 21:00:00+00:00,-0.007663282262152071
2010-03-27 21:00:00+00:00,-0.0073405744825501
2010-03-28 21:00:00+00:00,-0.006925113122661752
2010-03-29 21:00:00+00:00,-0.007071915611379875
2010-03-30 21:00:00+00:00,-0.0063421236511294055
2010-03-31 21:00:00+00:00,-0.005063886375706206
2010-04-01 21:00:00+00:00,-0.004680379833700066
2010-04-02 21:00:00+00:00,-0.0043744373311744855
2010-04-03 21:00:00+00:00,-0.00408169676844139
2010-04-04 21:00:00+00:00,-0.0039214960794804465
2010-04-05 21:00:00+00:00,-0.004429355983234906
2010-04-06 21:00:00+00:00,-0.005212330483518546
2010-04-07 21:00:00+00:00,-0.005636343775951458
2010-04-08 21:00:00+00:00,-0.004798675058900859
2010-04-09 21:00:00+00:00,-0.004084505265668614
2010-04-10 21:00:00+00:00,-0.0022084519488549947
2010-04-11 21:00:00+00:00,-0.0012471172767205552
2010-04-12 21:00:00+00:00,-0.0003058195446870027
2010-04-13 21:00:00+00:00,0.0007526424339114879
2010-04-14 21:00:00+00:00,0.0009311793979538407
2010-04-15 21:00:00+00:00,0.0005012447755032845
2010-04-16 21:00:00+00:00,0.000147521127993544
2010-04-17 21:00:00+00:00,-0.0003466785517132198
2010-04-18 21:00:00+00:00,-0.0006070722773900972
2010-04-19 21:00:00+00:00,-0.0012445081333773977
2010-04-20 21:00:00+00:00,-0.0020871201785712667
2010-04-21 21:00:00+00:00,-0.0034845271065313543
2010-04-22 21:00:00+00:00,-0.0038232986072803676
2010-04-23 21:00:00+00:00,-0.004032383986986687
2010-04-24 21:00:00+00:00,-0.004446996361548772
2010-04-25 21:00:00+00:00,-0.0044571115112876925
2010-04-26 21:00:00+00:00,-0.006064727523062974
2010-04-27 21:00:00+00:00,-0.006893774512082507
2010-04-28 21:00:00+00:00,-0.0073554634691539444
2010-04-29 21:00:00+00:00,-0.0071491461167838555
2010-04-30 21:00:00+00:00,-0.006921984132826742
2010-05-01 21:00:00+00:00,-0.006166549710833635
2010-05-02 21:00:00+00:00,-0.006783157503165604
2010-05-03 21:00:00+00:00,-0.008848213095412616
2010-05-04 21:00:00+00:00,-0.011746952227851937
2010-05-05 21:00:00+00:00,-0.015434147249246521
2010-05-06 21:00:00+00:00,-0.017081332553766426
2010-05-07 21:00:00+00:00,-0.018140508133618116
2010-05-08 21:00:00+00:00,-0.017488859278702806
2010-05-09 21:00:00+00:00,-0.017815244258142737
2010-05-10 21:00:00+00:00,-0.018866682697782355
2010-05-11 21:00:00+00:00,-0.01985995574652777
2010-05-12 21:00:00+00:00,-0.021042036274786735
2010-05-13 21:00:00+00:00,-0.023135551944792887
2010-05-14 21:00:00+00:00,-0.024540037988874275
2010-05-15 21:00:00+00:00,-0.02545967761897905
2010-05-16 21:00:00+00:00,-0.025468857641209652
2010-05-17 21:00:00+00:00,-0.02671982366841341
2010-05-18 21:00:00+00:00,-0.02570266230889051
2010-05-19 21:00:00+00:00,-0.0240456536960576
2010-05-20 21:00:00+00:00,-0.02179294719089131
2010-05-21 21:00:00+00:00,-0.01974216064478229
2010-05-22 21:00:00+00:00,-0.018217559668260552
2010-05-23 21:00:00+00:00,-0.01813808528872629
2010-05-24 21:00:00+00:00,-0.018086097267282275
2010-05-25 21:00:00+00:00,-0.01916506850669486
2010-05-26 21:00:00+00:00,-0.018332181944904713
2010-05-27 21:00:00+00:00,-0.01817750236578264
2010-05-29 21:00:00+00:00,-0.01787389298195996
2010-05-30 21:00:00+00:00,-0.017148342689996765
2010-05-31 21:00:00+00:00,-0.016996320749683713
2010-06-01 21:00:00+00:00,-0.01652238537479822
2010-06-02 21:00:00+00:00,-0.016656796287639608
2010-06-03 21:00:00+00:00,-0.018126243056530766
2010-06-04 21:00:00+00:00,-0.019066963538635795
2010-06-05 21:00:00+00:00,-0.019891437266340795
2010-06-06 21:00:00+00:00,-0.020358572668202513
2010-06-07 21:00:00+00:00,-0.020097683622160245
2010-06-08 21:00:00+00:00,-0.019615588972159648
2010-06-09 21:00:00+00:00,-0.017836904115638763
2010-06-10 21:00:00+00:00,-0.01635574755721758
2010-06-11 21:00:00+00:00,-0.015012895580594598
2010-06-12 21:00:00+00:00,-0.013642138099415835
2010-06-13 21:00:00+00:00,-0.01168998180391223
2010-06-14 21:00:00+00:00,-0.009134645882319381
2010-06-15 21:00:00+00:00,-0.0072032043952328095
2010-06-16 21:00:00+00:00,-0.004985656741301803
2010-06-17 21:00:00+00:00,-0.003194636137893836
2010-06-18 21:00:00+00:00,-0.0017629859655612368
2010-06-19 21:00:00+00:00,-0.00014339695914045159
2010-06-20 21:00:00+00:00,5.0222883031469934e-05
2010-06-21 21:00:00+00:00,-0.00013130257262350398
2010-06-22 21:00:00+00:00,4.626355269077287e-05
2010-06-23 21:00:00+00:00,0.00036673543374687867
2010-06-24 21:00:00+00:00,0.0009008175578364419
2010-06-26 21:00:00+00:00,0.0013456873979882378
2010-06-27 21:00:00+00:00,0.0009035120602383095
2010-06-28 21:00:00+00:00,-0.000160796390252127
2010-06-29 21:00:00+00:00,-0.0006011429381835853
2010-06-30 21:00:00+00:00,0.0013756925919352625
2010-07-01 21:00:00+00:00,0.0032167381771628367
2010-07-03 21:00:00+00:00,0.004606540408584214
2010-07-04 21:00:00+00:00,0.0054339177647282355
2010-07-05 21:00:00+00:00,0.006727003525072162
2010-07-06 21:00:00+00:00,0.007755181787164167
2010-07-07 21:00:00+00:00,0.008948595732823916
2010-07-08 21:00:00+00:00,0.009329320667653462
2010-07-09 21:00:00+00:00,0.009515708344028262
2010-07-10 21:00:00+00:00,0.009527770388549461
2010-07-11 21:00:00+00:00,0.009112744692507224
2010-07-12 21:00:00+00:00,0.00969524313928316
2010-07-13 21:00:00+00:00,0.010197482741295172
2010-07-14 21:00:00+00:00,0.012116474079153061
2010-07-15 21:00:00+00:00,0.013323929126430212
2010-07-16 21:00:00+00:00,0.014154796424138416
2010-07-17 21:00:00+00:00,0.014435449760814123
2010-07-18 21:00:00+00:00,0.014762053374895556
2010-07-19 21:00:00+00:00,0.014354326253450456
2010-07-20 21:00:00+00:00,0.01286377849444409
2010-07-21 21:00:00+00:00,0.012659004284459874
2010-07-22 21:00:00+00:00,0.012494705353167879
2010-07-23 21:00:00+00:00,0.012164559975623712
2010-07-24 21:00:00+00:00,0.011670747386657299
2010-07-25 21:00:00+00:00,0.011978891399442748
2010-07-26 21:00:00+00:00,0.012093375837956222
2010-07-27 21:00:00+00:00,0.012039671328666568
2010-07-28 21:00:00+00:00,0.012524892339010218
2010-07-29 21:00:00+00:00,0.012538955611057334
2010-07-30 21:00:00+00:00,0.012415056971082139
2010-07-31 21:00:00+00:00,0.012266645706473955
2010-08-01 21:00:00+00:00,0.012941518411336617
2010-08-02 21:00:00+00:00,0.013724834423279209
2010-08-03 21:00:00+00:00,0.013639685037499127
2010-08-04 21:00:00+00:00,0.013627335119437589
2010-08-05 21:00:00+00:00,0.01418988335891136
2010-08-06 21:00:00+00:00,0.01447290681309843
2010-08-07 21:00:00+00:00,0.014642991777910508
2010-08-08 21:00:00+00:00,0.014030232228656292
2010-08-09 21:00:00+00:00,0.013022511986606311
2010-08-10 21:00:00+00:00,0.00959330083415555
2010-08-11 21:00:00+00:00,0.006526046502928873
2010-08-12 21:00:00+00:00,0.003448670072447202
2010-08-13 21:00:00+00:00,0.0009943304750903437
2010-08-14 21:00:00+00:00,-0.000838606023979338
2010-08-15 21:00:00+00:00,-0.0017848826996156308
2010-08-16 21:00:00+00:00,-0.0020408557907880542
2010-08-17 21:00:00+00:00,-0.0024726198275664135
2010-08-18 21:00:00+00:00,-0.003021237009343869
2010-08-19 21:00:00+00:00,-0.004305296202937292
2010-08-20 21:00:00+00:00,-0.005279812138625273
2010-08-21 21:00:00+00:00,-0.006010275482669858
2010-08-22 21:00:00+00:00,-0.006900977242446649
2010-08-23 21:00:00+00:00,-0.007753909079964538
2010-08-24 21:00:00+00:00,-0.008092885202464872
2010-08-25 21:00:00+00:00,-0.0078075487149369405
2010-08-26 21:00:00+00:00,-0.007117697635364628
2010-08-27 21:00:00+00:00,-0.006500888981735287
2010-08-28 21:00:00+00:00,-0.005953122783230791
2010-08-29 21:00:00+00:00,-0.00624187436237178
2010-08-30 21:00:00+00:00,-0.006260561504292772
2010-08-31 21:00:00+00:00,-0.005171606284951391
2010-09-01 21:00:00+00:00,-0.004131067508715391
2010-09-02 21:00:00+00:00,-0.0027055620001694702
2010-09-03 21:00:00+00:00,-0.0015538917356370252
2010-09-04 21:00:00+00:00,-0.0006769547279761312
2010-09-05 21:00:00+00:00,-0.00010503023789443233
2010-09-06 21:00:00+00:00,-0.0012017272301336757
2010-09-07 21:00:00+00:00,-0.0017401453610317308
2010-09-08 21:00:00+00:00,-0.0023439755734329104
2010-09-09 21:00:00+00:00,-0.002913198952682494
2010-09-10 21:00:00+00:00,-0.003323579674856081
2010-09-11 21:00:00+00:00,-0.003328025201632112
2010-09-12 21:00:00+00:00,-0.0019558041733038767
2010-09-13 21:00:00+00:00,5.8965055993676074e-05
2010-09-14 21:00:00+00:00,0.0017437105768851602
2010-09-15 21:00:00+00:00,0.003573483157903956
2010-09-16 21:00:00+00:00,0.00474298038624732
2010-09-17 21:00:00+00:00,0.005623549663311245
2010-09-18 21:00:00+00:00,0.006326747248893483
2010-09-19 21:00:00+00:00,0.006803990402852289
2010-09-20 21:00:00+00:00,0.008722126886405723
2010-09-21 21:00:00+00:00,0.011250329238062573
2010-09-22 21:00:00+00:00,0.01237458658778734
2010-09-23 21:00:00+00:00,0.014526359877881978
2010-09-24 21:00:00+00:00,0.016053859066669673
2010-09-25 21:00:00+00:00,0.017025388527210694
2010-09-26 21:00:00+00:00,0.017333277551541126
2010-09-27 21:00:00+00:00,0.018421187441810982
2010-09-28 21:00:00+00:00,0.01939147368128946
2010-09-29 21:00:00+00:00,0.019999287986506964
2010-09-30 21:00:00+00:00,0.021496814430919553
2010-10-01 21:00:00+00:00,0.02242032586821252
2010-10-02 21:00:00+00:00,0.022980110317736058
2010-10-03 21:00:00+00:00,0.022225068387103475
2010-10-04 21:00:00+00:00,0.022600747006840338
